"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Port Shelter","PM7","1987-04-03","1","Middle Water","0.5","0.019","<0.2","99","7.5","N/A","N/A","0.004","0.003","0.01","8.2","0.9","33","6","0.13","4.5","20.3","0.03","0.45","0.46","0.02","1.2","0.001","2"
"Port Shelter","PM7","1987-04-03","1","Bottom Water","0.8","0.019","<0.2","86","6.5","<1","<1","0.005","0.005","0.01","8.2","2.1","32.9","6","0.19","3.5","20.3","0.03","0.13","0.14","<0.02","2.1","0.001","1.5"
"Port Shelter","PM7","1987-05-04","1","Surface Water","3.2","<0.005","0.4","89","6.3","2","3","0.004","<0.002","0.008","8.2","<0.2","32.7","3.7","0.36","3","22.8","0.01","0.18","0.18","<0.02","0.9","0.001","2"
"Port Shelter","PM7","1987-05-04","1","Middle Water","0.2","<0.005","<0.2","87","6.2","N/A","N/A","0.004","<0.002","0.009","8.2","1.2","32.9","3.7","0.35","11","22.4","0.01","0.24","0.25","0.03","0.6","0.001","2"
"Port Shelter","PM7","1987-05-04","1","Bottom Water","0.2","<0.005","<0.2","77","5.5","<1","<1","0.006","0.004","0.009","8.2","0.4","33.2","3.7","0.32","9.5","21.6","0.02","0.15","0.16","0.05","1.2","0.001","2"
"Port Shelter","PM7","1987-06-02","1","Surface Water","0.8","0.005","<0.2","94","6.3","1","2","<0.002","<0.002","<0.005","8.1","0.9","30.6","10","0.21","3.5","27","0.01","0.22","0.22","0.02","0.8","0.001","1.5"
"Port Shelter","PM7","1987-06-02","1","Middle Water","0.7","0.007","0.4","95","6.7","N/A","N/A","0.004","<0.002","0.009","8.1","1.5","32.2","10","<0.05","2","24.9","0.01","0.28","0.28","<0.02","0.4","0.001","1"
"Port Shelter","PM7","1987-06-02","1","Bottom Water","1.8","0.009","1.1","65","4.6","1","1","<0.002","0.006","<0.005","8","1.9","33.6","10","0.41","7","23.8","0.02","0.22","0.23","<0.02","0.5","0.001","1.5"
"Port Shelter","PM7","1987-07-06","1","Surface Water","0.5","0.027","1.3","97","6.3","<1","<1","0.007","<0.002","<0.005","7.8","<0.2","29.9","7","0.09","3.5","29.5","0.04","0.12","0.13","<0.02","0.9","0.001","2"
"Port Shelter","PM7","1987-07-06","1","Middle Water","0.5","0.025","0.6","70","4.7","N/A","N/A","0.002","<0.002","<0.005","7.8","<0.2","33.2","7","0.09","0.5","25.9","0.03","0.08","0.08","<0.02","0.9","0.001","<0.5"
"Port Shelter","PM7","1987-07-06","1","Bottom Water","0.5","0.025","2.9","27","1.9","8","8","0.067","0.007","0.011","7.4","<0.2","34","7","1.6","3","23.1","0.1","0.08","0.15","0.05","3.8","0.001","2"
"Port Shelter","PM7","1987-08-13","1","Surface Water","1.7","0.028","1.3","119","7.2","1","10","<0.002","<0.002","<0.005","8.5","<0.2","30.4","4","0.12","12","27.2","0.03","0.11","0.11","0.02","1.5","0.004","4.5"
"Port Shelter","PM7","1987-08-13","1","Middle Water","1.6","0.04","1.1","106","6.8","N/A","N/A","0.008","0.002","<0.005","8.2","1","33.3","4","0.07","13","25.2","0.05","0.11","0.12","0.03","2.4","0.003","5"
"Port Shelter","PM7","1987-08-13","1","Bottom Water","1.1","0.024","2.9","54","5.2","1","11","0.004","<0.002","0.022","8","0.3","34.3","4","0.62","6.5","22.3","0.03","0.16","0.17","0.04","3.4","0.001","3"
"Port Shelter","PM7","1987-09-03","1","Surface Water","1","0.013","0.4","109","7.1","<1","<1","0.004","<0.002","0.006","8.4","1.4","30.2","7","0.07","6","28.9","0.02","0.36","0.37","<0.02","1.7","0.002","2.5"
"Port Shelter","PM7","1987-09-03","1","Middle Water","1.3","0.019","4.8","36","2.6","N/A","N/A","<0.002","0.007","0.02","8","3.1","34.1","7","1.5","2","23.2","0.03","0.35","0.36","0.03","2.1","0.001","2"
"Port Shelter","PM7","1987-09-03","1","Bottom Water","0.6","0.023","1","41","3","<1","<1","0.08","0.019","0.018","8","1.4","34.3","7","1.3","3.5","21.4","0.12","0.4","0.5","0.02","4.1","0.001","2"
"Port Shelter","PM7","1987-10-05","1","Surface Water","0.3","0.006","1.5","95","6.2","150","150","0.002","<0.002","<0.005","8.3","<0.2","32.9","10.5","0.07","2","27.1","0.01","0.34","0.34","<0.02","8.5","0.001","1.5"
"Port Shelter","PM7","1987-10-05","1","Middle Water","0.3","0.006","1.1","95","6.2","N/A","N/A","0.003","<0.002","<0.005","8.3","<0.2","32.9","10.5","0.14","1.5","27","0.01","0.58","0.59","0.23","7","0.001","0.5"
"Port Shelter","PM7","1987-10-05","1","Bottom Water","0.3","0.006","1.5","74","4.9","1","2","<0.002","<0.002","<0.005","8.3","<0.2","33.2","10.5","0.07","1.5","26.8","0.01","0.34","0.34","0.12","7","0.001","1.5"
"Port Shelter","PM7","1987-11-02","1","Surface Water","0.4","0.02","1.9","90","6.2","7","7","0.018","0.009","<0.005","8.5","<0.2","34.2","10.5","0.8","1","25.2","0.05","0.38","0.41","0.04","2.9","0.003","1"
"Port Shelter","PM7","1987-11-02","1","Middle Water","0.4","0.013","1.9","88","6","N/A","N/A","0.02","0.014","<0.005","8.5","<0.2","34.8","10.5","0.84","0.5","24.9","0.05","0.43","0.46","0.02","2.2","0.002","<0.5"
"Port Shelter","PM7","1987-11-02","1","Bottom Water","0.2","0.015","1.1","59","4.1","2","2","0.021","0.017","0.006","8.5","<0.2","34.8","10.5","0.85","1","24.6","0.05","0.27","0.31","0.02","2.5","0.002","0.5"
"Port Shelter","PM7","1987-12-04","1","Surface Water","0.3","0.013","1.3","86","6.5","3","<1","0.052","0.011","0.015","7.9","<0.2","33.3","2.5","1.1","5.5","19","0.08","0.26","0.32","0.02","3.2","0.001","3"
"Port Shelter","PM7","1987-12-04","1","Middle Water","0.2","0.022","1.3","84","6.4","N/A","N/A","0.039","0.011","0.011","7.9","<0.2","33.6","2.5","1","3.5","18.7","0.07","0.31","0.36","0.02","3.4","0.001","2.5"
"Port Shelter","PM7","1987-12-04","1","Bottom Water","0.2","0.022","0.8","83","6.4","3","<1","0.033","0.01","0.03","7.9","0.3","33.6","2.5","1.1","3","18.6","0.07","0.46","0.5","0.04","3.7","0.001","2"
"Port Shelter","PM8","1987-01-15","1","Surface Water","0.6","0.036","1.3","98","7.8","<1","<1","<0.002","0.004","0.029","8.3","<0.2","31.8","6.8","0.39","1.5","17.5","0.04","0.32","0.33","0.04","1.7","0.002","1.5"
"Port Shelter","PM8","1987-01-15","1","Middle Water","0.8","0.028","1.7","98","7.8","N/A","N/A","<0.002","<0.002","0.01","8.3","0.3","31.8","6.8","0.29","2.5","17.4","0.03","0.36","0.36","0.07","2.4","0.001","2.5"
"Port Shelter","PM8","1987-01-15","1","Bottom Water","0.8","0.038","1","93","7.3","1","1","<0.002","<0.002","0.01","8.3","1.7","31.8","6.8","0.54","4","17.4","0.04","0.33","0.33","0.07","2","0.002","2.5"
"Port Shelter","PM8","1987-02-05","1","Surface Water","0.3","0.016","1.3","92","7.4","<1","<1","0.005","<0.002","<0.01","8","<0.2","32.3","11","0.52","1","16.9","0.02","0.11","0.12","0.02","1.1","0.001","1"
"Port Shelter","PM8","1987-02-05","1","Middle Water","0.3","0.014","0.6","92","7.4","N/A","N/A","0.005","0.004","<0.01","7.9","0.4","32.2","11","0.47","0.5","16.8","0.02","0.16","0.17","<0.02","0.9","0.001","0.5"
"Port Shelter","PM8","1987-02-05","1","Bottom Water","0.2","0.012","1.3","91","7.3","<1","<1","0.004","0.004","<0.01","8","<0.2","32.3","11","0.53","<0.5","16.8","0.02","0.14","0.15","<0.02","1.3","0.001","<0.5"
"Port Shelter","PM8","1987-03-05","1","Surface Water","0.4","0.01","0.6","100","7.7","<1","<1","<0.002","<0.002","0.01","8.1","1.2","32.5","5.5","0.67","3","18.6","0.01","0.12","0.12","0.02","1.2","0.001","1.5"
"Port Shelter","PM8","1987-03-05","1","Middle Water","0.4","0.005","<0.2","100","7.8","N/A","N/A","<0.002","<0.002","0.01","8","3.5","33","5.5","0.42","2.5","18.4","0.01","0.13","0.13","0.03","1.1","0.001","1.5"
"Port Shelter","PM8","1987-03-05","1","Bottom Water","0.3","0.016","<0.2","96","7.5","<1","<1","<0.002","<0.002","0.01","8","1.6","33.2","5.5","0.47","2","18.4","0.02","0.18","0.18","0.07","0.7","0.001","1.5"
"Port Shelter","PM8","1987-04-03","1","Surface Water","0.6","0.019","0.4","101","7.6","<1","<1","0.006","0.006","0.006","8.2","0.6","33","5.8","0.13","6.5","20.3","0.03","0.08","0.09","0.02","1.8","0.001","2.5"
"Port Shelter","PM8","1987-04-03","1","Middle Water","0.7","0.013","1.5","99","7.5","N/A","N/A","0.005","0.005","0.006","8.2","<0.2","33","5.8","0.37","2.5","20.3","0.02","0.15","0.16","0.07","1.4","0.001","1.5"
"Port Shelter","PM8","1987-04-03","1","Bottom Water","0.6","0.013","1.3","98","7.4","5","17","<0.004","0.006","<0.002","8.2","<0.2","32.9","5.8","0.22","6.5","20.3","0.02","0.14","0.15","0.17","2.2","0.001","2.5"
"Port Shelter","PM8","1987-05-04","1","Surface Water","0.4","<0.005","0.6","89","6.4","<1","<1","0.004","<0.002","0.009","8.2","0.6","33.1","3.5","0.36","3","22.3","0.01","0.17","0.17","0.02","1","0.001","2"
"Port Shelter","PM8","1987-05-04","1","Middle Water","0.5","<0.005","0.8","87","6.2","N/A","N/A","0.007","0.004","0.009","8.2","<0.2","33.1","3.5","0.29","3","22.3","0.02","0.22","0.23","0.02","1.2","0.001","2"
"Port Shelter","PM8","1987-05-04","1","Bottom Water","0.3","<0.005","<0.2","71","5.1","<1","<1","0.009","0.006","0.01","8.2","0.8","33.2","3.5","0.6","4","21.9","0.02","0.24","0.26","0.03","3.3","0.001","2"
"Port Shelter","PM8","1987-06-02","1","Surface Water","1","0.007","<0.2","93","6.3","1","1","0.003","<0.002","0.005","8.2","1.6","30.5","10","0.23","2","27","0.01","0.06","0.06","<0.02","0.4","0.001","1.5"
"Port Shelter","PM8","1987-06-02","1","Middle Water","0.8","0.008","<0.2","97","6.7","N/A","N/A","<0.002","<0.002","0.005","8.1","2.9","32","10","0.12","2.5","25","0.01","0.06","0.06","0.04","0.4","0.001","2"
"Port Shelter","PM8","1987-06-02","1","Bottom Water","0.6","0.008","1.9","66","4.7","2","2","0.003","0.044","0.009","8","<0.2","33.8","10","0.85","1.5","23.9","0.06","0.16","0.21","0.05","2.1","0.001","1"
"Port Shelter","PM8","1987-07-06","1","Surface Water","0.7","0.021","1.5","103","6.7","7","15","0.006","<0.002","0.005","7.8","<0.2","29.8","7.5","0.06","1.5","29.4","0.03","0.12","0.13","<0.02","1","0.001","1.5"
"Port Shelter","PM8","1987-07-06","1","Middle Water","0.4","0.027","1.1","68","4.6","N/A","N/A","0.004","<0.002","<0.005","7.7","<0.2","33.4","7.5","0.51","1.5","25.1","0.03","0.16","0.17","<0.02","0.6","0.001","1"
"Port Shelter","PM8","1987-07-06","1","Bottom Water","<0.1","0.032","1.1","37","2.6","1","1","0.094","0.018","0.015","7.5","<0.2","34.1","7.5","1.5","2","22","0.14","0.12","0.23","0.03","2.7","0.001","1.5"
"Port Shelter","PM8","1987-08-13","1","Surface Water","1.5","0.028","0.6","118","7.7","<1","<1","<0.002","<0.002","<0.005","8.4","0.9","30","3.6","0.12","16","27.3","0.03","0.16","0.16","0.02","1.8","0.003","6"
"Port Shelter","PM8","1987-08-13","1","Middle Water","1.5","0.034","1.1","123","8","N/A","N/A","<0.002","<0.002","<0.005","8.3","0.3","33.1","3.6","0.12","10","26.6","0.04","0.11","0.11","<0.02","2","0.003","3.5"
"Port Shelter","PM8","1987-08-13","1","Bottom Water","1.5","0.031","2.1","62","4.4","<1","6","<0.002","<0.002","0.014","8.7","<0.2","34.3","3.6","0.25","10","21.7","0.04","0.11","0.11","0.03","3","0.005","3.5"
"Port Shelter","PM8","1987-09-03","1","Surface Water","5.1","0.013","0.6","108","7","<1","1","0.003","<0.002","0.005","8.4","1.3","30.5","6.5","0.13","5","28.7","0.02","0.36","0.37","<0.02","1.6","0.002","2.5"
"Port Shelter","PM8","1987-09-03","1","Middle Water","1.2","0.029","2.9","40","2.8","N/A","N/A","0.008","0.006","0.017","8","3.4","34.2","6.5","1.2","8","22.5","0.04","0.37","0.38","0.02","3.7","0.001","3.5"
"Port Shelter","PM8","1987-09-03","1","Bottom Water","0.5","0.031","0.2","50","3.7","<1","<1","0.091","0.02","0.02","8","3.4","34.4","6.5","1.1","4.5","21.1","0.14","0.44","0.55","0.02","6.4","0.001","1"
"Port Shelter","PM8","1987-10-05","1","Surface Water","0.3","<0.005","2.1","89","5.8","N/A","N/A","0.002","<0.002","<0.005","8.3","0.2","33","8","0.33","2","27.1","0.01","0.48","0.48","0.06","8","0.001","1.5"
"Port Shelter","PM8","1987-10-05","1","Middle Water","0.4","0.005","2.9","87","5.7","N/A","N/A","0.002","<0.002","<0.005","8.3","<0.2","33.1","8","0.26","1.5","27","0.01","0.4","0.4","0.03","8.2","0.001","1.5"
"Port Shelter","PM8","1987-10-05","1","Bottom Water","0.4","0.005","2.1","31","2","<1","<1","0.002","<0.002","0.005","8.3","<0.2","33.2","8","0.34","1.5","27.4","0.01","0.4","0.4","0.02","8.2","0.001","1"
"Port Shelter","PM8","1987-11-02","1","Surface Water","0.3","0.017","1.3","96","6.6","21","23","0.02","0.021","0.007","8.5","0.2","34.2","4.5","0.88","1","25","0.06","0.33","0.37","0.03","2.7","0.002","0.5"
"Port Shelter","PM8","1987-11-02","1","Middle Water","0.5","0.012","1.3","91","6.3","N/A","N/A","0.018","0.023","0.006","8.5","<0.2","34.8","4.5","0.91","1.5","24.9","0.05","0.5","0.54","0.04","3.3","0.002","1"
"Port Shelter","PM8","1987-11-02","1","Bottom Water","<0.1","0.008","<0.2","91","6.2","24","24","0.02","0.024","<0.005","8.5","0.9","34.8","4.5","0.88","1","24.8","0.05","0.62","0.66","0.06","3","0.001","0.5"
"Port Shelter","PM8","1987-12-04","1","Surface Water","0.4","0.02","1.3","85","6.4","<1","<1","0.058","0.011","0.009","8","<0.2","33.2","3.2","1","5","19.2","0.09","0.32","0.39","0.02","3.8","0.001","2"
"Port Shelter","PM8","1987-12-04","1","Middle Water","0.3","0.022","1","85","6.4","N/A","N/A","0.059","0.011","0.009","8","<0.2","33.3","3.2","1","4.5","19","0.09","0.34","0.41","0.03","3.7","0.001","3"
"Port Shelter","PM8","1987-12-04","1","Bottom Water","0.2","0.023","0.8","82","6.3","<1","<1","0.035","0.011","0.011","7.9","0.2","33.6","3.2","0.98","11","18.6","0.07","0.29","0.34","0.02","2.8","0.001","5"
"Port Shelter","PM9","1987-01-15","1","Surface Water","0.9","0.025","1.9","98","7.7","<1","<1","<0.002","<0.002","0.01","8.3","<0.2","31.8","5","0.44","2.5","17.4","0.03","0.24","0.24","0.32","2.2","0.001","2"
"Port Shelter","PM9","1987-01-15","1","Middle Water","0.8","0.025","1","99","7.9","N/A","N/A","<0.002","0.003","0.01","8.3","0.6","31.8","5","0.27","2","17.5","0.03","0.3","0.3","0.25","2.1","0.001","1.5"
"Port Shelter","PM9","1987-01-15","1","Bottom Water","0.8","0.038","1.1","95","7.6","<1","<1","<0.002","<0.002","0.01","8.3","2.1","31.7","5","0.49","1.5","17.4","0.04","0.35","0.35","0.06","1.7","0.002","1.5"
"Port Shelter","PM9","1987-02-05","1","Surface Water","0.3","0.014","1","92","7.4","<1","<1","0.008","0.003","<0.01","8","<0.2","32.3","5.5","0.89","1","16.9","0.03","0.14","0.15","0.06","1.6","0.001","1"
"Port Shelter","PM9","1987-02-05","1","Middle Water","0.5","<0.005","1.5","92","7.4","N/A","N/A","0.012","0.003","<0.01","8","<0.2","32.3","5.5","0.53","1","16.8","0.02","0.23","0.24","0.17","1.4","0.001","1"
"Port Shelter","PM9","1987-02-05","1","Bottom Water","0.5","0.067","1.3","91","7.3","1","1","0.003","0.003","0.01","8","<0.2","32","5.5","0.55","3","16.8","0.07","0.18","0.19","0.14","1.1","0.002","2"
"Port Shelter","PM9","1987-03-05","1","Surface Water","0.5","0.008","0.6","101","7.8","<1","<1","<0.002","<0.002","0.01","8","0.8","32.6","5","0.63","2.5","19.1","0.01","0.1","0.1","0.02","1","0.001","1.5"
"Port Shelter","PM9","1987-03-05","1","Middle Water","0.4","0.005","0.8","99","7.7","N/A","N/A","<0.002","<0.002","0.01","8","0.3","32.9","5","0.43","1.5","18.2","0.01","0.2","0.2","0.02","1.1","0.001","1"
"Port Shelter","PM9","1987-03-05","1","Bottom Water","0.5","0.016","1.3","96","7.4","<1","<1","<0.002","0.003","0.02","8","<0.2","33.1","5","0.45","1.5","18.5","0.02","0.15","0.15","0.05","1","0.001","1"
"Port Shelter","PM9","1987-04-03","1","Surface Water","0.5","0.024","0.8","101","7.6","<1","<1","0.007","0.004","<0.01","8.2","1.5","33.1","4","0.31","4","20.3","0.04","0.18","0.19","0.07","2.5","0.001","2"
"Port Shelter","PM9","1987-04-03","1","Middle Water","0.7","0.013","0.8","98","7.4","N/A","N/A","<0.002","0.004","0.039","8.2","<0.2","32.9","4","0.38","4.5","20.3","0.02","0.14","0.14","0.04","1.3","0.001","1.5"
"Port Shelter","PM9","1987-04-03","1","Bottom Water","0.5","0.013","<0.2","93","7","<1","<1","0.007","0.006","0.029","8.2","<0.2","33","4","0.41","5","20.3","0.03","0.09","0.1","0.03","1.6","0.001","2"
"Port Shelter","PM9","1987-05-04","1","Surface Water","1","<0.005","0.4","89","6.3","<1","<1","<0.002","<0.002","0.009","8.2","0.7","33.1","3.2","0.32","2","22.5","0.01","0.14","0.14","0.04","2.1","0.001","1"
"Port Shelter","PM9","1987-05-04","1","Middle Water","0.3","<0.005","<0.2","88","6.3","N/A","N/A","0.005","0.004","0.008","8.2","0.9","33.1","3.2","0.39","5.5","22.5","0.01","0.15","0.16","0.03","2.2","0.001","1.5"
"Port Shelter","PM9","1987-05-04","1","Bottom Water","0.1","<0.005","0.3","79","5.8","1","2","0.008","0.003","0.009","8.2","0.7","33.1","3.2","0.39","4","22.2","0.02","0.17","0.18","0.02","2.5","0.001","1.5"
"Port Shelter","PM9","1987-06-02","1","Surface Water","0.9","0.005","1.5","95","6.4","1","1","0.003","<0.002","0.008","8.2","0.7","31.1","7.5","0.36","2","26.9","0.01","0.47","0.47","<0.02","0.6","0.001","1.5"
"Port Shelter","PM9","1987-06-02","1","Middle Water","0.7","0.005","<0.2","98","6.8","N/A","N/A","<0.002","<0.002","0.005","8.2","1","32","7.5","0.05","1.5","25.1","0.01","0.72","0.72","<0.02","0.5","0.001","1.5"
"Port Shelter","PM9","1987-06-02","1","Bottom Water","1","<0.005","2.5","66","4.7","1","1","0.003","0.039","0.005","8.1","1","33.5","7.5","0.19","2.5","24.1","0.05","0.53","0.57","<0.02","0.7","0.001","2"
"Port Shelter","PM9","1987-07-06","1","Surface Water","0.6","0.034","1.5","100","6.4","2","4","0.005","0.003","<0.005","7.9","<0.2","29.1","6","0.16","6","29.5","0.04","0.16","0.17","<0.02","0.9","0.001","3.5"
"Port Shelter","PM9","1987-07-06","1","Middle Water","0.6","0.019","0.8","70","4.6","N/A","N/A","0.005","<0.002","<0.005","7.6","1.1","32.9","6","0.59","3","26.6","0.03","0.16","0.17","<0.02","1.8","0.001","1.5"
"Port Shelter","PM9","1987-07-06","1","Bottom Water","0.5","0.023","2.3","38","2.7","<1","1","0.06","0.015","0.01","7.5","<0.2","33.9","6","1.5","3","23","0.1","0.12","0.2","0.02","3","0.001","1"
"Port Shelter","PM9","1987-08-13","1","Surface Water","1.2","0.028","0.6","105","6.9","<1","<1","<0.002","<0.002","<0.005","8.3","0.9","31.4","3","0.07","11","27","0.03","0.24","0.24","0.03","1.7","0.003","4.5"
"Port Shelter","PM9","1987-08-13","1","Middle Water","1.2","0.051","2.5","104","6.8","N/A","N/A","<0.002","<0.002","0.01","8.3","<0.2","32.4","3","0.33","16","26","0.06","0.27","0.27","0.03","3.3","0.005","6"
"Port Shelter","PM9","1987-08-13","1","Bottom Water","1.5","0.024","1.3","53","3.7","3","15","<0.002","<0.002","<0.005","8.3","<0.2","36.3","3","0.15","11","21.7","0.03","0.12","0.12","0.03","2","0.002","4"
"Port Shelter","PM9","1987-09-03","1","Surface Water","1.2","0.012","1.5","100","6.4","1","3","0.004","0.002","<0.005","8.4","<0.2","30.3","6.5","0.18","2","28.8","0.02","0.29","0.3","0.02","2.8","0.002","1"
"Port Shelter","PM9","1987-09-03","1","Middle Water","1.4","0.012","1.3","81","5.2","N/A","N/A","0.002","<0.002","0.007","8.3","3.1","33.1","6.5","0.35","4","27.4","0.02","0.33","0.33","0.03","3.3","0.001","1.5"
"Port Shelter","PM9","1987-09-03","1","Bottom Water","1.2","0.012","5","46","3.3","<1","<1","0.005","0.004","0.01","8.1","1","34.3","6.5","0.72","8","21.9","0.02","0.37","0.38","<0.02","6","0.001","2.5"
"Port Shelter","PM9","1987-10-05","1","Surface Water","0.5","0.008","1.5","96","6.3","110","110","0.004","<0.002","<0.005","8.3","<0.2","33","6","0.23","1.5","27.2","0.01","0.28","0.29","0.02","9.5","0.001","1.5"
"Port Shelter","PM9","1987-10-05","1","Middle Water","0.3","0.01","1.7","96","6.3","N/A","N/A","0.002","<0.002","<0.005","8.3","0.3","33","6","0.29","2","27.1","0.01","0.88","0.88","0.14","9.5","0.001","2"
"Port Shelter","PM9","1987-10-05","1","Bottom Water","0.4","0.006","2.9","81","5.3","<1","<1","0.003","<0.002","<0.005","8.3","<0.2","33","6","0.32","2","27.1","0.01","0.41","0.42","0.03","8","0.001","1.5"
"Port Shelter","PM9","1987-11-02","1","Surface Water","0.3","0.015","1.1","99","6.6","36","37","0.011","0.008","0.005","8.5","0.4","34.1","4.5","0.84","1.5","25.2","0.03","0.45","0.47","0.07","2.5","0.002","1"
"Port Shelter","PM9","1987-11-02","1","Middle Water","0.4","0.017","2.1","98","6.6","N/A","N/A","0.011","0.009","0.005","8.5","<0.2","34.8","4.5","0.85","1.5","24.9","0.04","0.34","0.36","0.05","3","0.002","1"
"Port Shelter","PM9","1987-11-02","1","Bottom Water","0.3","0.013","1.1","91","6.2","2","2","0.04","0.028","0.009","8.5","<0.2","34.7","4.5","0.96","1.5","24.7","0.08","0.37","0.44","0.05","7.4","0.002","0.5"
"Port Shelter","PM9","1987-12-04","1","Surface Water","0.3","0.027","1.7","85","6.4","<1","<1","0.05","0.009","0.019","8","<0.2","33.3","2.2","1","5","19.1","0.09","0.3","0.36","<0.02","4","0.001","2"
"Port Shelter","PM9","1987-12-04","1","Middle Water","0.3","0.014","1.3","85","6.5","N/A","N/A","0.044","0.01","0.015","8","<0.2","33.5","2.2","1.1","4","18.8","0.07","0.34","0.39","0.02","3.4","0.001","2"
"Port Shelter","PM9","1987-12-04","1","Bottom Water","0.3","0.049","1","79","6.1","3","4","0.04","0.01","0.016","7.9","0.6","33.7","2.2","1.2","11","18.2","0.1","0.37","0.42","0.05","7.2","0.001","4"
"Southern","SM1","1987-02-10","1","Surface Water","0.7","0.025","0.8","96","7.6","<1","<1","0.006","0.005","0.01","8.1","<0.2","32.5","4","0.5","3.5","17.7","0.04","0.18","0.19","0.04","2","0.001","1"
"Southern","SM1","1987-02-10","1","Middle Water","0.9","0.051","<0.2","98","7.8","N/A","N/A","0.004","0.007","0.01","8.1","0.5","32.5","4","0.51","2","17.4","0.06","0.23","0.24","0.06","2","0.002","1"
